frame,error1,error2,pelvis_pos_err,left_hand_pos_err,right_hand_pos_err
1509,2.887178316283626,2.887178316283626,0.6218522928208718,0.6392241669174029,0.6401299765082074
1510,2.888161495693711,2.888161495693711,0.6217692249494735,0.6384054242924824,0.6429519504628894
1511,2.889046055738859,2.889046055738859,0.6221735439136933,0.6367881519183538,0.6446428864419628
1512,2.8901185180977675,2.8901185180977675,0.6226104872155851,0.6350890802921896,0.646134438271163
1513,2.891139049270021,2.891139049270021,0.6230393683126013,0.6332754719897861,0.6474650350058992
1514,2.892287555494657,2.892287555494657,0.6234533541932522,0.6316442875306502,0.6487484427614056
1515,2.893433553265987,2.893433553265987,0.6238896061331443,0.6299260697673944,0.6500905131651751
1516,2.893260781204631,2.893260781204631,0.6240843263411807,0.6300437439978391,0.6502515922479082
1517,2.8929667895415982,2.8929667895415982,0.6242602216902303,0.6303296664234127,0.6502805331544791
1518,2.8927708354964627,2.8927708354964627,0.62443411274139,0.6308335554168478,0.6503401297818522
1519,2.8925168773230463,2.8925168773230463,0.624601280358755,0.6312129016104072,0.6504113878351125
1520,2.8923216362798962,2.8923216362798962,0.6247721883512896,0.6317486363146794,0.6504852665194544
1521,2.8907665569418275,2.8907665569418275,0.6246121443597251,0.6311379008929178,0.650957672793469
1522,2.889215901513869,2.889215901513869,0.6244705384674923,0.6307448949457252,0.6515817263986405
1523,2.8876352189925143,2.8876352189925143,0.6243340897740797,0.6303233951147823,0.652346084468038
1524,2.886075159839142,2.886075159839142,0.6241934308107484,0.6300591668096329,0.6531373654986875
1525,2.884458577061678,2.884458577061678,0.624026734009617,0.6296496531661826,0.6539625028720786
1526,2.885143630173084,2.885143630173084,0.624129541474141,0.6285698422015625,0.6545778910248873
1527,2.8858662041223537,2.8858662041223537,0.6242427443190055,0.6274960700527138,0.6552281709292654
1528,2.8864986963609898,2.8864986963609898,0.6243598164396253,0.6262320464176285,0.6559092228183173
1529,2.887173993469293,2.887173993469293,0.6244776647895295,0.6251675479300233,0.6565824594488965
1530,2.887824398056985,2.887824398056985,0.62460061404131,0.6239315672966844,0.6573183259365571
1531,2.8871570070449466,2.8871570070449466,0.6245849642704246,0.6233324003656688,0.6572312711872725
1532,2.886608417290843,2.886608417290843,0.6245631332168716,0.6228606150566348,0.6571556511430506
1533,2.8860363493603334,2.8860363493603334,0.6245284329859472,0.6222527255706203,0.6570294549769755
1534,2.8854641959964282,2.8854641959964282,0.6244856745338697,0.6215606937375551,0.6569177321171217
1535,2.885018059187615,2.885018059187615,0.6244572437538938,0.6210472235946084,0.6568201562390739
1536,2.883913352159653,2.883913352159653,0.6244105790195157,0.6208166735594567,0.6565450612356873
1537,2.882932947281239,2.882932947281239,0.6243594226925478,0.6205890789170555,0.6563488333992744
1538,2.8820604584829006,2.8820604584829006,0.6243109413927409,0.6204001264924955,0.6561794222769803
1539,2.8811330044961436,2.8811330044961436,0.6242562643318406,0.6200992559041163,0.656037290731776
1540,2.8801786960567735,2.8801786960567735,0.6241976061417459,0.619738096936304,0.6558985208828275
1541,2.8800794343298217,2.8800794343298217,0.6242447958752041,0.6193628080889949,0.6558916123463409
1542,2.8800458283861103,2.8800458283861103,0.6242915709249667,0.6187872704660405,0.6559274352750988
1543,2.880039772500334,2.880039772500334,0.6243378058534809,0.6181682427543879,0.6560171407189372
1544,2.879993522882442,2.879993522882442,0.624383142034478,0.6174617811587045,0.6561157585638281
1545,2.8799838901993557,2.8799838901993557,0.6244290097323586,0.6168161959529197,0.6562273654154098
1546,2.879617676515849,2.879617676515849,0.6244511928029709,0.6166655455894638,0.656320929137388
1547,2.879341359827647,2.879341359827647,0.6244697161910518,0.616572228101235,0.6564206740110353
1548,2.878996351654218,2.878996351654218,0.6244794108384264,0.6163602005031544,0.6564821451339757
1549,2.87870123953086,2.87870123953086,0.6244914380943726,0.6162012935929955,0.6565962632155233
1550,2.878425942286968,2.878425942286968,0.6245000030066854,0.6160902258877142,0.6566623018815081
1551,2.8783058981518805,2.8783058981518805,0.6245494968491392,0.6159511901931787,0.6567915678436375
1552,2.8781275481815554,2.8781275481815554,0.6245987655308705,0.6157606575274172,0.6568704269566648
1553,2.878014933066059,2.878014933066059,0.6246555058877382,0.6156394456105595,0.657002417662326
1554,2.877904933211596,2.877904933211596,0.6247175390719902,0.6155749749351492,0.6571158626051508
1555,2.8777503439605,2.8777503439605,0.6247777413514889,0.6154494318160277,0.6572180528906528
1556,2.877725122033302,2.877725122033302,0.624807230356218,0.6148925557484632,0.6572859289027877
1557,2.8776672966210155,2.8776672966210155,0.6248367298980106,0.6143608112771619,0.6573128642569988
1558,2.8775930088787143,2.8775930088787143,0.6248659848592872,0.6137998831495399,0.6573436922542467
1559,2.8775194211762734,2.8775194211762734,0.624897607595415,0.6133070728656732,0.6573464763147968
1560,2.87749805263247,2.87749805263247,0.624924633185072,0.6128741583129069,0.657333779902362
1561,2.8771838319911835,2.8771838319911835,0.6249169587641316,0.6123280687114361,0.657210333197395
1562,2.876873741720806,2.876873741720806,0.6249029688135107,0.6118892326267307,0.6570499442415162
1563,2.876563298818782,2.876563298818782,0.6248833896465321,0.6114767698859436,0.6569079670597411
1564,2.876235948216299,2.876235948216299,0.6248670972940228,0.6110760685505945,0.6567129220056094
1565,2.875935824948662,2.875935824948662,0.6248442821477219,0.6106639446934871,0.6565770212100727
1566,2.8756405354625283,2.8756405354625283,0.624837371623387,0.6101425465848411,0.6563448842619777
1567,2.8753408241910337,2.8753408241910337,0.6248327431673721,0.6096059004921748,0.6561303445135173
1568,2.8750425651887217,2.8750425651887217,0.6248276292755318,0.6090612204822529,0.6559477533649569
1569,2.8747319816660357,2.8747319816660357,0.6248217058752518,0.6085421046268361,0.6556945270308991
1570,2.8744258779844545,2.8744258779844545,0.6248089368428185,0.6080252876283383,0.6554510170323109
1571,2.8740363300949237,2.8740363300949237,0.624814940837514,0.6074944828926635,0.6552777216232306
1572,2.873625400785237,2.873625400785237,0.624813808340406,0.6069467187792785,0.6550710503974458
1573,2.873219421115128,2.873219421115128,0.6248156043016265,0.6064238352549961,0.6548454874631255
1574,2.872841566734638,2.872841566734638,0.6248184859256173,0.6058771546171783,0.6546817005111434
1575,2.8724767470568238,2.8724767470568238,0.6248187492648836,0.6052942521360629,0.654518545496642
1576,2.872547475361177,2.872547475361177,0.6248125601888548,0.6056345127492734,0.6542777712649746
1577,2.872705210331576,2.872705210331576,0.6247975665131986,0.6060924773643622,0.6540669735683351
1578,2.872820055142623,2.872820055142623,0.6247813311230559,0.6065145338388835,0.6538196811172663
1579,2.872915793370624,2.872915793370624,0.6247424762117184,0.6069350466768557,0.6536601155551726
1580,2.8731151885221413,2.8731151885221413,0.6247049157203711,0.6073777566810111,0.6535491860286533
1581,2.8751518927221333,2.8751518927221333,0.6241478893636083,0.6064599346906095,0.6540332840159101
1582,2.87778319054938,2.87778319054938,0.6235554193361772,0.6060442182847382,0.6542615415888998
1583,2.880595382722268,2.880595382722268,0.6229531202376616,0.60563923647695,0.6541556560716856
1584,2.8840085415710552,2.8840085415710552,0.6224024511257396,0.6056363996792098,0.6538377064139018
1585,2.8878106139829516,2.8878106139829516,0.6218768531972653,0.6057938824539763,0.6532978930507305
1586,2.880444701382121,2.880444701382121,0.6211773165544732,0.6195174210497543,0.6733327883045933
1587,2.89279826130696,2.89279826130696,0.6205327056298116,0.5970128340607932,0.6554259196850499
1588,2.888118275372939,2.888118275372939,0.6200450837770951,0.610132041527873,0.6699185144230523
1589,2.9006460864146453,2.9006460864146453,0.6189316698516335,0.5887307427763273,0.6524095494455078
1590,2.897943937416988,2.897943937416988,0.6190921605288117,0.6033385748960663,0.6620807077143807
1591,2.9030752453678095,2.9030752453678095,0.6187915100579259,0.6086771018130912,0.6659402990904557
1592,2.9083671110638676,2.9083671110638676,0.6184884944970216,0.6110342532227934,0.6657350655155239
1593,2.9143077095955863,2.9143077095955863,0.618436915663607,0.6124225234806232,0.6627627966045131
1594,2.9199159620823174,2.9199159620823174,0.618022898493464,0.6144761766359199,0.6595593727502973
1595,2.9252587158645245,2.9252587158645245,0.6174963342121943,0.6166412798062723,0.65639698403277
1596,2.9319845637610773,2.9319845637610773,0.6165364647978318,0.6223749926247996,0.6562628910232593
1597,2.939244025418083,2.939244025418083,0.6156149024500577,0.6288847159315352,0.6569777002054562
1598,2.9465947039682545,2.9465947039682545,0.6146990548468547,0.635360808587963,0.6580066957353111
1599,2.9540583898643646,2.9540583898643646,0.6137664686856684,0.6417655562935013,0.6590668414170316
1600,2.9615869374587063,2.9615869374587063,0.6128292295419022,0.6481120510646639,0.6601401937592573
1601,2.965819430121263,2.965819430121263,0.611652231424072,0.6554936857688661,0.6618179326801297
1602,2.9706952554857597,2.9706952554857597,0.6102265209298252,0.6644318030009576,0.664948264311761
1603,2.976368132433333,2.976368132433333,0.6087997852296355,0.6739280375352786,0.6691280504519148
1604,2.982676907037345,2.982676907037345,0.6073947622792004,0.6836440141638536,0.6739764712774123
1605,3.0014206788355366,3.0014206788355366,0.6065865548893223,0.6607365207916908,0.645662617411675
1606,2.992852606640972,2.992852606640972,0.6053949977747846,0.6805635506996054,0.6576018842857659
1607,2.9940090139205155,2.9940090139205155,0.6050964059690922,0.6883643443072278,0.6646276676724513
1608,3.008004254683524,3.008004254683524,0.6056035963810688,0.660182375506315,0.6396460303826483
1609,2.9985168959918105,2.9985168959918105,0.6051340589903982,0.6800484399142066,0.6495005390973693
1610,2.9995039437441333,2.9995039437441333,0.6053268711552185,0.6872190481223143,0.6554573023369108
1611,3.015280110174338,3.015280110174338,0.6062799491388996,0.656723007805868,0.6318410996171975
1612,3.007457768575052,3.007457768575052,0.6063982734155735,0.6749337970468283,0.6429945415024773
1613,3.0096219453204234,3.0096219453204234,0.6070774241156065,0.6804413739389911,0.6508009778686545
1614,3.0246282669855025,3.0246282669855025,0.6082750386602208,0.6499410981121889,0.6268982312475258
1615,3.0168326683924342,3.0168326683924342,0.6087258416799834,0.6681178213059609,0.6382150188729429
1616,3.0133330336055093,3.0133330336055093,0.6093668565224877,0.6724223548555248,0.6463372577527678
1617,3.0219509614716316,3.0219509614716316,0.6104058106054636,0.6409338035334968,0.6218959249245519
1618,3.008456161082559,3.008456161082559,0.6107146744497262,0.6588998413057928,0.6356037304234123
1619,3.0159532251991115,3.0159532251991115,0.6117671589897056,0.6329471415301453,0.6176796370830872
1620,3.0023604715795105,3.0023604715795105,0.6120566844074748,0.6526732412801391,0.6329158516329252
1621,3.004879436369975,3.004879436369975,0.61289743984538,0.6272667725404424,0.616954183415624
1622,2.9871017327394394,2.9871017327394394,0.612975540641708,0.6467007702338369,0.6355792939115233
1623,2.9894089984524252,2.9894089984524252,0.6138657036053105,0.6225734296115196,0.6190084939878594
1624,2.9723036524027666,2.9723036524027666,0.6139724293615627,0.6424633634483884,0.6390043517651111
1625,2.974302162259509,2.974302162259509,0.6149183776901508,0.6200615778333859,0.6229375180982555
1626,2.9650855142191648,2.9650855142191648,0.6152758141809516,0.6108830519898096,0.6180308178064127
1627,2.94608138156735,2.94608138156735,0.6151888881064969,0.631270841659547,0.6429207941259513
1628,2.9464624018021888,2.9464624018021888,0.6160249887487551,0.6100374048101153,0.629441563422301
1629,2.9393144018749338,2.9393144018749338,0.6165676414067212,0.6014279455207219,0.6247588277397732
1630,2.9316645347785752,2.9316645347785752,0.6171121792944431,0.5967371283621014,0.6248757537025812
1631,2.924874365124324,2.924874365124324,0.6174112396386245,0.5931742058724773,0.6269429873020229
1632,2.919041670183387,2.919041670183387,0.6176881976071447,0.5899347187496914,0.6291987393346749
1633,2.913668760032099,2.913668760032099,0.6179746541109417,0.5870602539733318,0.6314581363189631
1634,2.9084730225330917,2.9084730225330917,0.6182497507058816,0.584468878959687,0.6336322148481666
1635,2.903604639938001,2.903604639938001,0.6185588998096141,0.582258821298445,0.6358872115124741
1636,2.8994007446597614,2.8994007446597614,0.6186723895130366,0.5830406063503769,0.6381295634543025
1637,2.895234289989882,2.895234289989882,0.6187603566884404,0.5847263231595397,0.6404614453509804
1638,2.89122824856575,2.89122824856575,0.6188583236181945,0.586857392464374,0.6429051138848759
1639,2.8873976323994484,2.8873976323994484,0.6189643680039663,0.5893590965799078,0.6458056362623908
1640,2.883848992665253,2.883848992665253,0.6192033562635032,0.5922554245629564,0.6490582160555891
1641,2.879811224117867,2.879811224117867,0.6191126711532902,0.5945923284912832,0.6513218066995843
1642,2.876151200068253,2.876151200068253,0.6191433045535759,0.5971254293509871,0.6535570036705233
1643,2.8726778016762173,2.8726778016762173,0.6191429159133034,0.5997300064902945,0.655768180057195
1644,2.869453442212734,2.869453442212734,0.6192006775089665,0.6023724966196666,0.6579850916661749
1645,2.8664288616041387,2.8664288616041387,0.6192627873103576,0.6050595550140793,0.6602142973076205
1646,2.8639886834098847,2.8639886834098847,0.6191835549219358,0.60501154556787,0.6612272896420291
1647,2.8618417955640143,2.8618417955640143,0.6190830643655346,0.6048584183387287,0.6619267280519134
1648,2.859839332010794,2.859839332010794,0.6189838754657901,0.6046361583080757,0.6623917535507643
1649,2.85798360997795,2.85798360997795,0.6188946516198146,0.6043870274229743,0.6627606906431813
1650,2.8561221937592363,2.8561221937592363,0.6188031479333236,0.6040753987989812,0.6630771465489015
1651,2.8550311142276623,2.8550311142276623,0.6186935950579522,0.6014958355337431,0.6625934140854544
1652,2.854175362790226,2.854175362790226,0.6185911309808694,0.5989435470911485,0.6618819099924746
1653,2.853234486123928,2.853234486123928,0.6184820218209423,0.5964827535919512,0.6619950838545096
1654,2.852337266714002,2.852337266714002,0.6183828815019325,0.594131848076728,0.6620042388705569
1655,2.851492157109803,2.851492157109803,0.6182826948981963,0.5918300699915097,0.6618604898737208
1656,2.8506479518185657,2.8506479518185657,0.6182075378299283,0.5885489418018665,0.6612851940176844
1657,2.8498451111473457,2.8498451111473457,0.6181279856681403,0.5853420163126657,0.6606309954971827
1658,2.8491067470433777,2.8491067470433777,0.6180537543477566,0.5822024031734393,0.6599611793858106
1659,2.8483844145285673,2.8483844145285673,0.6179448517053192,0.5791031199796883,0.6592388482563055
1660,2.8477060064140565,2.8477060064140565,0.617838045192352,0.576018894360707,0.6585186430665271
1661,2.847240269416252,2.847240269416252,0.6177615593426857,0.5744412310688064,0.6580904960887087
1662,2.846679537902476,2.846679537902476,0.6176182404957894,0.5730527537326421,0.6576031935753187
1663,2.8461492037557563,2.8461492037557563,0.6174655360228671,0.5717031103626398,0.6571599310179135
1664,2.845660214399307,2.845660214399307,0.617309667402989,0.5703783564840106,0.6567054828621763
1665,2.8451633598015835,2.8451633598015835,0.6171484491682132,0.5691019465248744,0.6562670273021313
1666,2.8459196443408894,2.8459196443408894,0.6171586611529721,0.5684441694963988,0.6561045865981828
1667,2.8466447522099894,2.8466447522099894,0.6171658112440918,0.5676316669247126,0.6559146225010497
1668,2.847424936983744,2.847424936983744,0.6171710643513468,0.5668125564788234,0.6556854711215568
1669,2.84825352559818,2.84825352559818,0.6171814200875777,0.5659765501893359,0.6554856613654448
1670,2.849069503432261,2.849069503432261,0.6171860514989946,0.5651266287608243,0.6552829096513919
1671,2.8502835463445364,2.8502835463445364,0.6172463094918366,0.5651852115591931,0.6552018420583823
1672,2.8514646829001995,2.8514646829001995,0.6173109929443477,0.5652160100173087,0.6551391434550067
1673,2.852597061422416,2.852597061422416,0.6173638845337459,0.5651980224502147,0.6551258771028147
1674,2.853784104895542,2.853784104895542,0.6174277434147468,0.5651928803426124,0.655130797339013
1675,2.8549766799098366,2.8549766799098366,0.6174846057948643,0.5651944401292907,0.6551387265376603
1676,2.855443777197303,2.855443777197303,0.6175252906683584,0.5655151147201342,0.6551339302771698
1677,2.855979489497811,2.855979489497811,0.6175843036949219,0.5658641427186354,0.655177023486243
1678,2.856498766868912,2.856498766868912,0.6176429816615829,0.5661701012316545,0.6552576266270392
1679,2.8569445464268735,2.8569445464268735,0.6176945022894363,0.566399438068276,0.6553578779549352
1680,2.857334958065522,2.857334958065522,0.6177858557259571,0.5665732385511414,0.655401457989577
1681,2.8572295694862824,2.8572295694862824,0.6178665936155383,0.5670035273496158,0.6552418803033143
1682,2.8569996934436106,2.8569996934436106,0.6179825678477271,0.5673341723760941,0.655047270747659
1683,2.856753456126237,2.856753456126237,0.6181003393700204,0.5676569488332447,0.6548698808792373
1684,2.856493563746609,2.856493563746609,0.6182220020818597,0.567976784355203,0.6546814635195579
1685,2.8562358128002217,2.8562358128002217,0.6183339364102179,0.5683010065238353,0.6545670270328882
1686,2.8553630275986066,2.8553630275986066,0.6184421460337073,0.5682845317349053,0.6542840649081431
1687,2.854509719547231,2.854509719547231,0.618556920047578,0.5682425070038486,0.654043012282362
1688,2.85366568209247,2.85366568209247,0.6186696244890062,0.5681982151508451,0.6538354131884487
1689,2.85281280976868,2.85281280976868,0.6187859233693521,0.5681753730230911,0.653629733837769
1690,2.8519668439742722,2.8519668439742722,0.618898553728497,0.5681569134049494,0.6533909873634103
1691,2.850753160582712,2.850753160582712,0.6189742562072231,0.5678376468508499,0.6532435033355574
1692,2.84949655545413,2.84949655545413,0.6190433781734364,0.5675378274026024,0.6530496704872484
1693,2.8482514599373943,2.8482514599373943,0.619115546143069,0.5672400637608859,0.652871417158657
1694,2.847059742012522,2.847059742012522,0.6191893036947121,0.5669448677064922,0.6527196572290057
1695,2.8458621363988246,2.8458621363988246,0.6192627203774734,0.5667021871015224,0.6525382338245564
1696,2.8448580868904116,2.8448580868904116,0.6192455841628731,0.5660317192679731,0.6527386010994769
1697,2.8438985433677075,2.8438985433677075,0.6192279556722818,0.5653424071893466,0.6529373789570961
1698,2.8429428425343013,2.8429428425343013,0.61921171906548,0.5646961100929323,0.6531195810106046
1699,2.8419983066861616,2.8419983066861616,0.6191961406065928,0.5640708622868703,0.6533103051335273
1700,2.841172904545333,2.841172904545333,0.619174701509723,0.5635173393635069,0.6535505696163013
1701,2.840415075501979,2.840415075501979,0.6191129111109536,0.5627322671787335,0.653935857131832
1702,2.8397510222785427,2.8397510222785427,0.6190460322659012,0.5620222944912461,0.6543569481237805
1703,2.8391443844826383,2.8391443844826383,0.6189792439099113,0.5613890963521772,0.654774278461298
1704,2.8385025973461797,2.8385025973461797,0.6189064168136865,0.5607281061887176,0.6551906250943667
1705,2.8378591666602144,2.8378591666602144,0.6188105473193645,0.5601394680517371,0.6555841724033238
1706,2.838228647119397,2.838228647119397,0.6188165570710216,0.5591803942394097,0.656062857359855
1707,2.8386363459840553,2.8386363459840553,0.618806858898636,0.558240059994738,0.6565324876887134
1708,2.8390305679884387,2.8390305679884387,0.6188016218957089,0.5572429542623868,0.6569845990830057
1709,2.8394538862369303,2.8394538862369303,0.6187987049718036,0.5563173787018082,0.657415343988592
1710,2.839898824537936,2.839898824537936,0.6187991812144179,0.5553076270756813,0.6578307051810915
1711,2.839873402516568,2.839873402516568,0.6187540784588739,0.5549348651650399,0.6581590513702232
1712,2.839855716607676,2.839855716607676,0.6187050070239679,0.5545975519957338,0.6584623959931056
1713,2.8398293986077796,2.8398293986077796,0.618656284570547,0.554269203027544,0.6587509758957815
1714,2.8398135497801973,2.8398135497801973,0.6186073158343973,0.5539171398654654,0.6590540413171994
1715,2.8397606841429326,2.8397606841429326,0.6185591198323124,0.5535542971476327,0.6593234553311133
1716,2.839413612455269,2.839413612455269,0.6184879064012683,0.5531837824373271,0.6593307288688541
1717,2.839047025146859,2.839047025146859,0.6184167907945116,0.5527794951952834,0.6593361539131137
1718,2.8386878622125384,2.8386878622125384,0.618352097277749,0.5523834472560063,0.6592893177296079
1719,2.8383183480860605,2.8383183480860605,0.6182787776455339,0.5519997718198035,0.6592736574119906
1720,2.837931067370924,2.837931067370924,0.6182162513882057,0.5515930001814936,0.6591873249797813
1721,2.837492151651281,2.837492151651281,0.6181050737054741,0.551361631653807,0.6591994945905297
1722,2.8370185917618125,2.8370185917618125,0.6179657522856312,0.5511559671941175,0.6592952540726499
1723,2.83656567376153,2.83656567376153,0.6178285733421772,0.5509730600433895,0.6594376770403321
1724,2.8361263153331624,2.8361263153331624,0.6177153862176551,0.5508079996170819,0.6595610530481387
1725,2.835656684747764,2.835656684747764,0.6175899903082085,0.5506200454320128,0.6597064112854953
1726,2.8350921305466557,2.8350921305466557,0.6174863599985514,0.5501007848759742,0.659750695445506
1727,2.8343459186344604,2.8343459186344604,0.617531234294825,0.5491799183623542,0.6594145900660767
1728,2.8334855823855216,2.8334855823855216,0.6175989370608028,0.5481189682167062,0.6589641867225333
1729,2.8325797930882106,2.8325797930882106,0.6176717597730345,0.547033907981082,0.6584918246500109
1730,2.831669777727007,2.831669777727007,0.6177393662406927,0.5459792744681136,0.6580706745239412
1731,2.8311566546458877,2.8311566546458877,0.6176583274673386,0.5454753107083735,0.6579055453661957
1732,2.830664291567423,2.830664291567423,0.6175701883051768,0.5450592059442022,0.6577527136365576
1733,2.8302227955430084,2.8302227955430084,0.6174841707011371,0.5446962191871775,0.6576424716839874
1734,2.829791389921898,2.829791389921898,0.6173968698403409,0.544329319238815,0.6575143599320427
1735,2.8293662704352007,2.8293662704352007,0.6173045662061496,0.5439583161869883,0.6574057367285209
1736,2.829125591855259,2.829125591855259,0.6170580253837769,0.5441445187382036,0.657133679864383
1737,2.8288872945591432,2.8288872945591432,0.6167802043687446,0.544415100666297,0.6569208688806503
1738,2.828655688131975,2.828655688131975,0.6164944998664669,0.5446956726537644,0.6567167939900624
1739,2.8284949239121966,2.8284949239121966,0.6162417399756984,0.5450038617888194,0.6565151004228439
1740,2.828282418810521,2.828282418810521,0.615963968553839,0.5452788638581956,0.6562929407761443
1741,2.827656554222754,2.827656554222754,0.6157353920629771,0.5453055977286247,0.6561856176272873
1742,2.827031279352914,2.827031279352914,0.6155244276433401,0.5452313344809593,0.6560634512300816
1743,2.8263733111595757,2.8263733111595757,0.6152925466519078,0.5451546340058107,0.6559043247512544
1744,2.8257012761161637,2.8257012761161637,0.6150875982502336,0.5450220201810541,0.6557023302527576
1745,2.824996340879101,2.824996340879101,0.6149654208767534,0.5447247192667788,0.6553577981066957
1746,2.824151022210277,2.824151022210277,0.6148611192604216,0.5445675805710507,0.6553146129807621
1747,2.823313852404988,2.823313852404988,0.6147505371802836,0.5444276993941278,0.6552521321116779
1748,2.822526260458693,2.822526260458693,0.6146456007452501,0.5443053957116697,0.6551817574486062
1749,2.8217184493195075,2.8217184493195075,0.6145378067293947,0.5441803156218462,0.6550912423296125
1750,2.8208818776422278,2.8208818776422278,0.6144268904763046,0.5440413963158596,0.6550126317011539
1751,2.820490964676857,2.820490964676857,0.6143640479733645,0.5437303190429521,0.6552578570329192
1752,2.820026441621079,2.820026441621079,0.6142750393644542,0.5433628013294697,0.6554491615126902
1753,2.819635120213358,2.819635120213358,0.6142036009233861,0.5430256228737866,0.6556804601211615
1754,2.8191629586338194,2.8191629586338194,0.6141260347234796,0.54265187284709,0.6558556109791052
1755,2.8187721847680303,2.8187721847680303,0.6140517713760256,0.5422696913989425,0.6561561474741392
1756,2.818383885928836,2.818383885928836,0.6139010801395678,0.5419657428374288,0.6562081322301402
1757,2.8180180282365597,2.8180180282365597,0.6137477916588323,0.5417209140929944,0.6563135224893449
1758,2.817630834858583,2.817630834858583,0.6135844498593643,0.541453309967172,0.6564307127003899
1759,2.8172548792967937,2.8172548792967937,0.6134226173125925,0.5412004503989764,0.6565467274701081
1760,2.8169109944906614,2.8169109944906614,0.613271960941442,0.5409918813388719,0.6566585092233007
1761,2.816545068822633,2.816545068822633,0.6131049057881595,0.5405683336541791,0.6566108823675816
1762,2.8162066726216652,2.8162066726216652,0.6129380224177977,0.5401694768284456,0.6566068906381585
1763,2.815891516712152,2.815891516712152,0.6127740207553233,0.5398212091000516,0.6565865514279335
1764,2.8155530316989705,2.8155530316989705,0.6126085509683122,0.539429324434525,0.6565480448534483
1765,2.815229222071081,2.815229222071081,0.612441861807964,0.5390525142261341,0.6565588297813026
1766,2.8148148373018684,2.8148148373018684,0.6122690908732275,0.5387661903649112,0.656428675893317
1767,2.8143715977469013,2.8143715977469013,0.6120878210092198,0.5384539764911022,0.656319853486117
1768,2.8139638352832868,2.8139638352832868,0.6119065972458345,0.5381770035979043,0.6562407489545388
1769,2.8135359188487747,2.8135359188487747,0.6117241470396428,0.5378762593393044,0.6561405494533293
1770,2.8130738976898058,2.8130738976898058,0.6115295648021615,0.5375815404962241,0.6559957394518667
1771,2.8128911354537385,2.8128911354537385,0.6113972714374475,0.5374757741447066,0.6558855641779624
1772,2.812703152107604,2.812703152107604,0.6112715374206042,0.5373399544882044,0.6557580795568185
1773,2.8125086193077924,2.8125086193077924,0.6111408004113823,0.5371970722095496,0.6556294293689048
1774,2.8123226419899425,2.8123226419899425,0.6110091985382656,0.5370459224945221,0.6555234238971234
1775,2.8121244570497734,2.8121244570497734,0.6108809792118748,0.5369100259018202,0.65536494255886
1776,2.8116084509688375,2.8116084509688375,0.6107393342836046,0.5370693596094648,0.655252801688398
1777,2.8111213310227305,2.8111213310227305,0.6106025765189647,0.5372560262288346,0.6551547395585188
1778,2.810665278985488,2.810665278985488,0.6104602193286628,0.5374514327391741,0.6550918203177526
1779,2.810200142687596,2.810200142687596,0.6103242056026754,0.537644108443683,0.6550204879462638
1780,2.810205476736924,2.810205476736924,0.6101236174375901,0.5377807092263442,0.655484633442702
